acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,label,filename
0.9854604005813599,0.9483731261445041,0.08365876227617264,2839.149847597578,2255.0859933509832,0.05162687385549592,139.6748310810811,0.4426740463763856,rock,manylegs - Supple Singulation (instrumental).mp3
0.9768635630607605,0.9669117284607862,0.0832362100481987,2946.2657767598516,1905.1064199393197,0.03308827153921383,120.18531976744185,0.3926943434360369,rock,manylegs - Surrogates (instrumental).mp3
0.9995872378349304,0.96656877334358,0.07394200563430786,2109.7795597299028,1541.0663329532908,0.03343122665641991,99.38401442307692,0.4221121290328062,rock,manylegs - The Slunker (instrumental).mp3
0.9947619438171387,0.9611207782796278,0.158128559589386,3648.8226793583035,2617.3639045639557,0.038879221720372115,139.6748310810811,0.4176964520753139,rock,manylegs - Tilting at Windmills (outtake).mp3
0.9990232586860657,0.9529650487034,0.16236957907676697,2850.411207866992,2317.16782868517,0.04703495129659993,99.38401442307692,0.4484049129866415,rock,manylegs - Waltz Jam (outtake).mp3
0.9973692893981934,0.9423441663478789,0.12960270047187805,3724.1765597856865,2949.0238146120146,0.057655833652121145,135.99917763157896,0.4419204652514667,rock,manylegs - Where Do My Feet Go_ (outtake).mp3
0.9992659687995911,0.958904629125443,0.09809975326061249,1920.6494014536136,1340.2033258924976,0.041095370874557,87.5926906779661,0.41099780871497443,rock,manylegs - With All Prodding Digits (instrumental).mp3
0.9998105764389038,0.9741962931830169,0.17968860268592834,2336.8833787495364,1756.9366763811847,0.025803706816983123,139.6748310810811,0.4291680269996419,rock,Mr Smith - Black Feather.mp3
0.9993200302124023,0.9134889993862624,0.11047676205635071,4095.077167005758,3718.842342573722,0.0865110006137376,132.51201923076923,0.4759253454733798,rock,Mr Smith - Candi 2.mp3
0.9998311400413513,0.960419987627159,0.14296329021453857,1894.831453120621,1580.701508811762,0.03958001237284104,172.265625,0.45480837778563027,rock,Mr Smith - Darkness My Love.mp3
0.9998147487640381,0.9697310328835647,0.1534380167722702,2945.5118569440424,2134.929468596978,0.03026896711643532,105.46875,0.4202251992250698,rock,Mr Smith - Entourage.mp3
0.9997076392173767,0.9482682837599767,0.13526445627212524,3384.637631220468,2743.9686640602317,0.051731716240023234,93.96306818181819,0.44773126733976676,rock,Mr Smith - Harmonics and the Night.mp3
0.9999440312385559,0.9725599874502158,0.13637667894363403,2181.5409297271294,1578.8302530476826,0.027440012549784266,139.6748310810811,0.4198602148266622,rock,Mr Smith - Hip Shot.mp3
0.9990277290344238,0.9503896559162981,0.1090388223528862,4311.170885509312,3214.050288520266,0.049610344083701866,114.84375,0.4271037639644702,rock,Mr Smith - K2.mp3
0.9999474287033081,0.9800758860603618,0.16906897723674774,1606.9493345211063,1112.7481476450748,0.019924113939638187,114.84375,0.4091440884629752,rock,Mr Smith - Perchance to Dream.mp3
0.999735414981842,0.9454803803095572,0.12630990147590637,3134.4802656444463,2720.861545806862,0.0545196196904428,90.66611842105263,0.46468022413669946,rock,Mr Smith - Rain Drops.mp3
0.9996834993362427,0.9461821442164421,0.1523173749446869,3340.784490458726,2851.6752756788974,0.05381785578355792,135.99917763157896,0.460507679163662,rock,Mr Smith - Spiro.mp3
0.999829113483429,0.9536415621867342,0.14219841361045837,3252.6828162148554,2500.5973774325653,0.04635843781326576,90.66611842105263,0.4346385527614321,rock,Mr Smith - Take That Ride.mp3
0.9999151229858398,0.9697343141678636,0.1608191430568695,2067.0063836006443,1514.0945571126647,0.030265685832136378,107.666015625,0.4228014182667175,rock,Mr Smith - The Pass.mp3
0.9997951984405518,0.9588006619711797,0.1343313455581665,3111.3371782783647,2429.0882459671075,0.04119933802882029,95.703125,0.4384299145871971,rock,Mr Smith - Witchitaw.mp3
0.9995124340057373,0.9488935388915318,0.12511268258094788,2604.8422287993135,2189.566585511489,0.05110646110846812,112.34714673913044,0.4566916735425592,rock,"Old Coffins - After This, Therefore Because of This.mp3"
0.9999582767486572,0.944039070045879,0.17236195504665375,2850.2197975646177,2430.2366069790946,0.05596092995412106,132.51201923076923,0.46023230197065895,rock,Old Coffins - Chlamydia.mp3
0.9968788027763367,0.839992240093522,0.20278894901275635,3242.1685031413763,4395.916451907421,0.160007759906478,166.70866935483872,0.5755259960058681,rock,Old Coffins - Of or Relating to Twilight (demo).mp3
0.9999692440032959,0.9436251087255082,0.1262001395225525,1956.6793664755514,1946.8008793316744,0.05637489127449185,79.50721153846153,0.4987346563170191,rock,Old Coffins - Two Congruent Golden Rhombus Faces.mp3
0.9999365210533142,0.9792077168602508,0.15084034204483032,2308.2624383770712,1182.8628189333776,0.020792283139749262,117.45383522727273,0.33881993094279045,rock,Oneosune - Ancient Ruins.mp3.mp3
0.999888002872467,0.9819213124597859,0.04796065017580986,2651.5568135083054,1124.863823076956,0.018078687540214085,172.265625,0.29786507675591517,rock,Oneosune - Beyond Silence.mp3.mp3
0.9998526573181152,0.9722291965271933,0.16783595085144043,1412.8091689706418,990.6822875552189,0.027770803472806648,151.99908088235293,0.4121846509806285,rock,Oneosune - Dark Current.mp3.mp3
0.9999586343765259,0.9699179644199459,0.17205104231834412,1717.6812588996365,1229.6201710737596,0.03008203558005404,120.18531976744185,0.4172020405349774,rock,Oneosune - Dark Horizon.mp3.mp3
0.9997997283935547,0.9700183130330321,0.16849970817565918,2555.825443157458,1513.3051840048677,0.029981686966967923,139.6748310810811,0.3718988949460924,rock,Oneosune - Dark Space.mp3.mp3
0.9999874830245972,0.9739009057766468,0.11528124660253525,1257.3128376677632,876.7770224325742,0.026099094223353252,147.65625,0.4108435349486679,rock,Oneosune - Dark Street.mp3.mp3
0.9999582767486572,0.9830221903309607,0.16595712304115295,1422.1005234267977,805.5001498833877,0.016977809669039282,126.04801829268293,0.3615998859996865,rock,Oneosune - Digital Phantom.mp3.mp3
0.9996811151504517,0.9746650224375394,0.17376840114593506,1559.7379334958473,1014.5429548735009,0.025334977562460594,109.95678191489361,0.39410732490891676,rock,Oneosune - Iron Pulse.mp3.mp3
0.9999099373817444,0.9553874820402299,0.14244721829891205,1929.3490481108227,1728.7397115451427,0.044612517959770115,132.51201923076923,0.47258003418023864,rock,Oneosune - Iron Shadows.mp3.mp3
0.9999353885650635,0.9816588628221811,0.1500062346458435,1676.7965299384807,985.3379534078491,0.01834113717781889,129.19921875,0.3701307951201393,rock,Oneosune - Shadow Circuit.mp3.mp3
0.9998128414154053,0.9726319460647068,0.15149374306201935,1817.2196562072158,1156.4606410682,0.027368053935293204,117.45383522727273,0.3888987803224471,rock,Oneosune - Shadow Frequency.mp3.mp3
0.9998353123664856,0.9781359548777805,0.11545708030462265,1796.1687072088089,1104.9935847141944,0.021864045122219556,151.99908088235293,0.380879617596602,rock,Oneosune - Silent Signal.mp3.mp3
0.9999542236328125,0.9718910148413992,0.15221761167049408,1768.263014035264,1257.0187133668633,0.028108985158600802,107.666015625,0.41550467897440646,rock,Oneosune - Silent Voltage.mp3.mp3
0.9990888237953186,0.9703211954982491,0.13942182064056396,2220.7727184444043,1457.6853525910672,0.029678804501750825,90.66611842105263,0.3962761907421874,rock,Reverend Blackdog - Unknown Presence (5_31_2025).mp3
0.9978352189064026,0.9081738628875096,0.2691119909286499,3336.057941929316,3217.317407938312,0.09182613711249042,82.03125,0.4909405055689902,rock,Sean Ferree - Another Day Another Dollar.mp3
0.9979500770568848,0.9187438200395518,0.2769487500190735,3141.656028145755,2989.1105742635846,0.08125617996044825,86.1328125,0.4875590228147537,rock,Sean Ferree - Down the Line.mp3
0.998135507106781,0.9365992391039846,0.27189189195632935,3505.03217547073,2964.8761356155774,0.06340076089601542,147.65625,0.45825628318054384,rock,Sean Ferree - Static.mp3
0.9970076084136963,0.9005754282223933,0.26438212394714355,3298.1424664859014,3354.7566232560107,0.09942457177760662,86.1328125,0.5042548485252762,rock,Sean Ferree - When is it Enough_.mp3
0.9920892119407654,0.9552829045742257,0.19340255856513977,2928.8109288263554,2283.9786323133217,0.04471709542577425,147.65625,0.43814901888650654,rock,Sleeping Boats - Be Nice To Jerry.mp3
0.9895415306091309,0.9295600870451866,0.18268808722496033,3578.6670731986524,3221.307384615221,0.07043991295481349,139.6748310810811,0.4737234535403118,rock,Sleeping Boats - Last Night Was a Movie.mp3
0.9820019602775574,0.8484643353434924,0.1388295292854309,4380.429588489902,5101.078055601153,0.1515356646565076,105.46875,0.5380028415884027,rock,Sleeping Boats - Mouth is a Gun.mp3
0.9825568199157715,0.8862245701667703,0.1687951385974884,4382.449734089535,4724.287844662927,0.1137754298332297,120.18531976744185,0.5187684177006165,rock,Sleeping Boats - My Name Is Temporary.mp3
0.9951157569885254,0.8951051393484086,0.22241148352622986,4148.576007137376,4370.682101139687,0.10489486065159138,109.95678191489361,0.5130355302159731,rock,Sleeping Boats - No Body Left Behind.mp3
0.9963524341583252,0.904971758814712,0.18262328207492828,3880.851084638631,3931.287699100948,0.095028241185288,147.65625,0.5032280925142318,rock,Sleeping Boats - Origin Damage.mp3
0.9960556030273438,0.9177881298512564,0.1616409718990326,3594.9968347601393,3416.696316745606,0.08221187014874362,120.18531976744185,0.4872854876036029,rock,Sleeping Boats - Person A Says Thing B.mp3
0.9919361472129822,0.9317386769127339,0.13623696565628052,2946.9519303365096,2688.4004099717636,0.06826132308726604,156.60511363636363,0.47705986194780486,rock,Sleeping Boats - Please Submit Your Brand New Synonyms.mp3
0.9916465282440186,0.9159690516813888,0.15904177725315094,3225.5191325451815,3242.0576578957357,0.08403094831861123,147.65625,0.5012785719353531,rock,Sleeping Boats - Subparts.mp3
0.9829568266868591,0.8897788250444076,0.18984684348106384,4341.822875077364,4477.103489487517,0.11022117495559242,178.20581896551724,0.5076699026504167,rock,Sleeping Boats - This is Awkward.mp3
0.9974327087402344,0.9376296319308973,0.1911769062280655,3517.929226604208,3150.843149991356,0.06237036806910264,126.04801829268293,0.4724772374263278,rock,Sleeping Boats - Time is a Fragile Monster.mp3
0.9983198046684265,0.9232779945041295,0.17625050246715546,3387.9891417319513,3121.5126355260763,0.07672200549587051,120.18531976744185,0.4795317279045904,rock,Sleeping Boats - Validation By Algorithm.mp3
0.987293004989624,0.9215404159930225,0.19955259561538696,3381.1569251468463,3522.784651134323,0.07845958400697754,84.72079918032787,0.5102570193709005,rock,Sound Of Freedom - High Energy Rock.mp3.mp3
0.9974589943885803,0.9532103085036924,0.19538968801498413,3090.7724321280302,2515.6955682328257,0.046789691496307635,117.45383522727273,0.4487130877447605,rock,SoundForYou - American Indie Pop Rock (Slow Instrumental Indie Rock).mp3.mp3
0.9987233281135559,0.9395430913262286,0.16316641867160797,3080.3072786285106,2680.639320315657,0.06045690867377146,103.359375,0.4653123013397896,rock,SoundForYou - Blues Rock Trailer (Instrumental Stoner Blues-Rock Trailer).mp3.mp3
0.9971730709075928,0.9641792772411852,0.19829250872135162,2855.719770853717,2173.333236974098,0.035820722758814705,129.19921875,0.4321555635144645,rock,SoundForYou - Corporate Background Rock.mp3.mp3
0.9914402961730957,0.9190648259521432,0.18688228726387024,3129.945762957569,3254.129856586817,0.08093517404785683,109.95678191489361,0.5097260825223948,rock,"SoundForYou - Energetic Indie Pop Rock (Carefree, Fun).mp3.mp3"
0.9966281652450562,0.9453080260929803,0.23499105870723724,3191.462584572401,2736.123729450886,0.05469197390701971,107.666015625,0.46159154570491256,rock,SoundForYou - Energetic Uplifting Hopeful Pop Rock.mp3.mp3
0.9958460927009583,0.9447718542687822,0.21959739923477173,2706.9748609188173,2406.067664974391,0.05522814573121778,97.50884433962264,0.47057454584410974,rock,SoundForYou - Happy Rock.mp3.mp3
0.9952993988990784,0.9128527321879374,0.16886946558952332,2993.996378585002,3267.206874759857,0.08714726781206258,120.18531976744185,0.5218177308798645,rock,SoundForYou - Indie Pop Rock Funky Guitar.mp3.mp3
0.9973306059837341,0.9488791590467738,0.22751006484031677,3175.8038713960505,2792.7519316315806,0.05112084095322627,129.19921875,0.4679108352722459,rock,SoundForYou - Indie Rock Uplifting.mp3.mp3
0.9949497580528259,0.9540960815278637,0.1784369945526123,2751.027600529307,2228.881808809081,0.04590391847213629,126.04801829268293,0.4475747699710921,rock,SoundForYou - Inspiring Corporate Rock.mp3.mp3
0.998106062412262,0.9606700756134146,0.19585351645946503,2983.439879612758,2298.6736125521893,0.039329924386585474,107.666015625,0.435180655532425,rock,SoundForYou - Instrumental Easygoing Emotive Pop Rock.mp3.mp3
0.994030773639679,0.9454569523239595,0.180972158908844,3280.7456718205676,2738.9278161962216,0.05454304767604041,191.40625,0.4549960759821175,rock,SoundForYou - Motivational Inspiring Rock Trailer.mp3.mp3
0.9991063475608826,0.9693613379603876,0.21555647253990173,2596.466909635463,1874.7228777627022,0.030638662039612366,107.666015625,0.4192894881418877,rock,SoundForYou - Powerful Easygoing Indie Rock Trailer.mp3.mp3
0.9989786744117737,0.940954715689433,0.20023296773433685,2665.075706092316,2356.988977683788,0.05904528431056701,89.10290948275862,0.4693266864580157,rock,SoundForYou - Ring of Western (Powerful Blues Rock).mp3.mp3
0.9952605366706848,0.9283915194574947,0.24289408326148987,3290.888662605436,3014.3322494210256,0.07160848054250535,89.10290948275862,0.4780692526083384,rock,SoundForYou - Summer Rock (Upbeat Sunny Pop Rock).mp3.mp3
0.9969657063484192,0.9315048203280157,0.2499815821647644,2675.974828633911,2636.967272590687,0.06849517967198429,114.84375,0.49632900601091706,rock,SoundForYou - Tickets to Texas (Motivational Texas Blues Rock).mp3.mp3
0.9975824356079102,0.9520099307712844,0.2109571248292923,2900.209038160779,2458.882471695651,0.04799006922871566,107.666015625,0.4588244979050003,rock,SoundForYou - Travel Rock.mp3.mp3
0.9933875799179077,0.9280443243128996,0.15001294016838074,3286.244856052066,3151.9977700602717,0.07195567568710035,105.46875,0.4895742444975231,rock,SoundForYou - Uplifting Summer Pop Rock.mp3.mp3
0.984526515007019,0.9012259710732095,0.22406044602394104,4001.904810669814,3935.4796523045707,0.09877402892679057,84.72079918032787,0.4958156770869088,rock,SoundForYou - Uplifting Upbeat Energetic Rock.mp3.mp3
0.9996907711029053,0.9517203562389838,0.13786786794662476,3024.78653744875,2435.830531937753,0.04827964376101628,82.72058823529412,0.4460723944822127,rock,suKina - This is the day.mp3
0.9939887523651123,0.9258792283240757,0.18280115723609924,4219.796294581016,3861.5736294066746,0.07412077167592432,143.5546875,0.47783651351816525,rock,Taylor & Lopker - Argentina First - America Last.mp3
0.988049328327179,0.8629908811463056,0.1947951763868332,5085.2851946214805,5755.187583727674,0.1370091188536944,139.6748310810811,0.5308982090422449,rock,Taylor & Lopker - Epstein Files Release - No Kings Epic Techno.mp3
0.9936596751213074,0.9268480566586774,0.20268967747688293,4487.833061455213,4085.34812037731,0.07315194334132263,147.65625,0.47652651136757357,rock,Taylor & Lopker - Nobel Piece Prize.mp3
0.9973573088645935,0.9217079013872949,0.21334566175937653,3917.941760257024,3798.748963994217,0.07829209861270513,143.5546875,0.49227694866189375,rock,Taylor & Lopker - You Betrayed Americans.mp3
0.9957094788551331,0.9304689081221664,0.20730207860469818,3181.7510647781573,2917.0521193332743,0.06953109187783355,114.84375,0.4782991073485472,rock,The Spectacular Fantstic - As long as.mp3
0.9880157113075256,0.9509396560888291,0.22116732597351074,3248.1392421941655,2680.9946632927085,0.04906034391117085,117.45383522727273,0.45217306702409243,rock,The Spectacular Fantstic - Do it all for you.mp3
0.9940109848976135,0.9474079515495977,0.25922393798828125,2745.939256273149,2404.4617657969907,0.05259204845040236,107.666015625,0.4668494268750547,rock,The Spectacular Fantstic - Glitter girls.mp3
0.987424373626709,0.9122346159699676,0.2832786738872528,4542.155998053467,4289.993904424778,0.08776538403003246,135.99917763157896,0.4857247613896712,rock,The Spectacular Fantstic - Honey Money.mp3
0.9793582558631897,0.951168656425844,0.19656944274902344,3365.048164712721,2766.4851644617697,0.04883134357415595,101.33272058823529,0.45118977839480184,rock,The Spectacular Fantstic - I'm lost.mp3
0.99959796667099,0.9418968906790085,0.16029690206050873,2372.327566380027,2174.197512117415,0.05810310932099146,139.6748310810811,0.4782108256527519,rock,the Taft - Alexis Never.mp3
0.9997989535331726,0.956637427483854,0.09781952947378159,1933.249419498672,1738.628130450053,0.04336257251614599,89.10290948275862,0.47349839593666004,rock,"the Taft - Chalet, Part I.mp3"
0.9988802075386047,0.9473438896423079,0.04461265727877617,2862.286205576032,2340.03526237763,0.052656110357692146,109.95678191489361,0.4498059714960827,rock,the Taft - Cynthias Nocturne.mp3
0.9999632239341736,0.963880823552721,0.05803116038441658,1392.4598722394844,1206.974617499127,0.03611917644727904,156.60511363636363,0.46432199841903826,rock,the Taft - I Bet You Take Pictures of the Sky.mp3
0.996180534362793,0.9306307646319034,0.10842429101467133,3928.6298164091813,3389.6531930802803,0.06936923536809661,151.99908088235293,0.46317601932335944,rock,the Taft - I usb I was hildi d you.mp3
0.9997426867485046,0.9428612332018812,0.08004825562238693,1884.5885793815455,1732.7197762846163,0.05713876679811882,161.4990234375,0.4790080373135653,rock,the Taft - Kill Willow.mp3
0.9963847398757935,0.9563269337229048,0.2166975885629654,2043.1145273263946,1749.966120394996,0.04367306627709526,114.84375,0.46135747759143797,rock,the Taft - Long Hair Glasses and a Beard.mp3
0.9995005130767822,0.9417374331962574,0.12386496365070343,2114.600588447826,2006.414544808528,0.05826256680374267,143.5546875,0.4868738598240042,rock,the Taft - Poets.mp3
0.9983274340629578,0.9187936405728918,0.12248808145523071,2892.6118538674036,2945.75586501928,0.08120635942710815,129.19921875,0.5045512729500453,rock,the Taft - Soap.mp3
0.9841076135635376,0.9145226692305835,0.11871637403964996,3793.368106228739,3775.353167748028,0.08547733076941653,95.703125,0.4988099086472988,rock,Universfield - Powerful Slide Guitar Indie Rock.mp3
0.9995294213294983,0.9755702894267626,0.2357700765132904,2196.2818230138714,1578.8915386382882,0.024429710573237402,117.45383522727273,0.41823020745438694,rock,VADE - Chinatown.mp3
0.9974286556243896,0.926621891240993,0.27708208560943604,3955.844252165678,3739.886342391816,0.07337810875900695,126.04801829268293,0.48596897928713045,rock,Vlad Annenkov - California Summer Rock _Salt Breeze_.mp3.mp3
0.9943671822547913,0.9166883124060483,0.245380699634552,3569.981001300418,3519.1684293345493,0.08331168759395172,97.50884433962264,0.49641617281058287,rock,Vlad Annenkov - California Sunny Commercial Punk _Beachside Rebels_.mp3.mp3
0.9969124794006348,0.9308979253989084,0.2310706526041031,3552.832051267324,3228.1690436107897,0.0691020746010916,135.99917763157896,0.4760608349662498,rock,Vlad Annenkov - Country Blues Rock Ballad _Whiskey Moonlight_.mp3
0.9947437644004822,0.9071022587626252,0.2773487865924835,3258.2253452290074,3355.871455884302,0.09289774123737478,86.1328125,0.5073816662030176,rock,Vlad Annenkov - Dirty Powerful Rock _Vulture County_.mp3.mp3
0.9947953224182129,0.9158195152703642,0.2688194513320923,3998.546153977377,3848.9529762818393,0.08418048472963578,92.28515625,0.49046873556827436,rock,Vlad Annenkov - Energetic & Upbeat Indie Rock _Up & Away_.mp3.mp3
0.9955641031265259,0.9302634323031334,0.23096071183681488,3654.4513329191445,3290.136497350507,0.06973656769686665,172.265625,0.4737698733589182,rock,Vlad Annenkov - Energetic Indie Rock _Lemonade Skies_.mp3.mp3
0.9955726265907288,0.9197113622545231,0.2782716155052185,3722.8297160221946,3710.6117906332047,0.08028863774547686,126.04801829268293,0.49917817834603206,rock,Vlad Annenkov - Energetic Pop Rock _Neon Pulse_.mp3.mp3
0.996090292930603,0.9360514895241637,0.2949374318122864,3389.4029611319247,3096.851901894923,0.06394851047583626,126.04801829268293,0.4774483838231899,rock,Vlad Annenkov - Good Mood of a Sunny Day _Lazy Morning Sun_.mp3.mp3
0.9950064420700073,0.9047533254268907,0.2601655125617981,3665.5834235982625,3759.2601775820644,0.09524667457310933,84.72079918032787,0.5063083317308053,rock,Vlad Annenkov - Happy and Positive Mood _Joyful Journey_.mp3.mp3
0.9997414350509644,0.9507231376540493,0.22841982543468475,2968.3586946301243,2534.3905951516945,0.0492768623459507,99.38401442307692,0.4605680653845695,rock,Vlad Annenkov - Light Airy Corporate Rock  _Flowing Light_.mp3.mp3
0.9964742660522461,0.9312633167613636,0.2419978231191635,3187.697706952995,3042.9401020636647,0.06873668323863637,135.99917763157896,0.48838340389031987,rock,Vlad Annenkov - Motivational Positive Rock _Hidden Orchard_.mp3.mp3
0.9970555901527405,0.9556784567275186,0.20704227685928345,2678.6315249861527,2229.5881565615314,0.0443215432724814,139.6748310810811,0.4542559829767503,rock,Vlad Annenkov - Motivational Uplifting Rock _Island Sunrise_.mp3.mp3
0.9949027299880981,0.9308452620344814,0.21924321353435516,3232.7914236084935,3074.9395956508265,0.06915473796551866,109.95678191489361,0.4874874318157611,rock,Vlad Annenkov - Positive Background Indie _Brightcap_.mp3.mp3
0.9921000599861145,0.9227946462806749,0.20549750328063965,3696.419727555516,3423.8652817563084,0.07720535371932516,90.66611842105263,0.48086070667083647,rock,Vlad Annenkov - Powerful Rock _Whiskey Stone Drive_.mp3.mp3
0.9953150153160095,0.9248057237375944,0.2218516319990158,3570.956767045464,3358.5033329832954,0.07519427626240559,139.6748310810811,0.48467027503119414,rock,Vlad Annenkov - Romantic Motivational Light Background _Crimson Veil_.mp3.mp3
0.9973769187927246,0.977691867101262,0.28626754879951477,3104.58601381747,2092.628386119897,0.02230813289873796,120.18531976744185,0.4026442291359909,rock,Vlad Annenkov - Soft Background Rock _Creeping Intrigue_.mp3
0.994003176689148,0.9107197836855845,0.2847536504268646,3934.492889088518,3891.171763568639,0.08928021631441546,95.703125,0.4972321120034428,rock,Vlad Annenkov - Upbeat & Uplifting Indie Rock _Windcrest_.mp3.mp3
0.9941813349723816,0.904911248396968,0.2423141598701477,3737.202578855976,3855.373741148,0.09508875160303194,84.72079918032787,0.5077820199821447,rock,Vlad Annenkov - Upbeat Positive Happy Indie _Flashway_.mp3.mp3
0.9952411651611328,0.9224330032439194,0.2035757154226303,3769.983888188813,3655.494481374923,0.07756699675608053,110.29411764705883,0.49229077225059653,rock,XTaKeRuX - Impale the Sky.mp3
0.9997559189796448,0.9410369556092929,0.21329037845134735,2221.747675503207,2156.813681725225,0.05896304439070714,161.4990234375,0.49258500801228294,rock,Сукины Сыны _ Sukiny Syny - 01. Escape.mp3.mp3
0.9996865391731262,0.9479716473645536,0.23972265422344208,2267.9162818675463,2083.7868679371263,0.05202835263544631,126.04801829268293,0.478843982625932,rock,Сукины Сыны _ Sukiny Syny - 02. Fuck like an animal.mp3.mp3
0.9980533123016357,0.9297226878502115,0.21776136755943298,3054.578908862154,2884.691694933544,0.07027731214978848,126.04801829268293,0.48569797318281527,rock,Сукины Сыны _ Sukiny Syny - 03. Sexy lady.mp3.mp3
0.9996580481529236,0.9423047162070751,0.2523171901702881,2372.74474772465,2268.923136472881,0.057695283792924906,123.046875,0.4888163463199445,rock,Сукины Сыны _ Sukiny Syny - 04. How can i love her_.mp3.mp3
0.9996026158332825,0.9324591959526206,0.26576390862464905,2309.9510382539906,2354.1486724838674,0.0675408040473794,166.70866935483872,0.5047380669326866,rock,Сукины Сыны _ Sukiny Syny - 05. I'm in love with you tonight.mp3.mp3
0.9996834993362427,0.9437728456561357,0.20423536002635956,2180.2591075593423,2120.422097521214,0.056227154343864306,132.51201923076923,0.4930433100977668,rock,Сукины Сыны _ Sukiny Syny - 06. 25.mp3.mp3
0.9997513890266418,0.9454288368332195,0.255908727645874,2290.4129785986283,2159.9276114803374,0.054571163166780484,101.33272058823529,0.48533984473234937,rock,Сукины Сыны _ Sukiny Syny - 07. Go.mp3.mp3
0.9996476173400879,0.9327629529460666,0.2457914501428604,2298.736935723646,2340.6694295805814,0.06723704705393342,103.359375,0.504519165766712,rock,Сукины Сыны _ Sukiny Syny - 08. Hey girl.mp3.mp3
0.9997380375862122,0.9385830621039769,0.24897167086601257,2300.064494637723,2284.0731934187193,0.06141693789602305,135.99917763157896,0.49825580040307477,rock,Сукины Сыны _ Sukiny Syny - 09. Lover.mp3.mp3
0.9996193051338196,0.9412846276393044,0.24753938615322113,2467.42298766965,2350.507824170057,0.05871537236069554,143.5546875,0.48786666215836716,rock,Сукины Сыны _ Sukiny Syny - 10. Murder on the dancefloor.mp3.mp3
0.9995812177658081,0.9390193719768537,0.24117565155029297,2362.2718489203994,2280.6064198196145,0.06098062802314635,132.51201923076923,0.49120530139320684,rock,Сукины Сыны _ Sukiny Syny - 11. Straight bar.mp3.mp3
0.999742865562439,0.9441298397157928,0.2417469322681427,2130.3379161477487,2072.840772767233,0.055870160284207236,132.51201923076923,0.4931602783723574,rock,Сукины Сыны _ Sukiny Syny - 12. Wham-bam.mp3.mp3
0.9996107220649719,0.9333190864457304,0.22188591957092285,2371.1966205035287,2420.1828427864,0.06668091355426968,135.99917763157896,0.5051119120962935,rock,Сукины Сыны _ Sukiny Syny - 13. Cocksuckers (Ray Parker Jr. cover) .mp3.mp3
0.998796284198761,0.9415541018093527,0.25533807277679443,3090.0992333899594,2744.6212765156724,0.058445898190647244,109.95678191489361,0.4703946438198233,rock,Сукины Сыны _ Sukiny Syny - 14. Dreaming everytime.mp3.mp3
0.9996664524078369,0.9429655632381554,0.27451521158218384,2350.5368316442778,2226.3808840090987,0.05703443676184462,156.60511363636363,0.48643672922243814,rock,Сукины Сыны _ Sukiny Syny - 15. Girls give me every sin i want (Mick Jagger cover).mp3.mp3
0.9997891187667847,0.9368899715749085,0.2505733370780945,2203.2510400246215,2204.8542014996274,0.06311002842509153,114.84375,0.5001818423547991,rock,Сукины Сыны _ Sukiny Syny - 16. Bliss.mp3.mp3
0.9993605613708496,0.9305078252564274,0.2662908136844635,2529.5211620462005,2499.3585829151107,0.06949217474357261,161.4990234375,0.4970010636906447,rock,Сукины Сыны _ Sukiny Syny - 17. Mister D.mp3.mp3
0.9996041059494019,0.9406229825505239,0.2482631802558899,2458.584950259257,2304.5546662732318,0.05937701744947605,161.4990234375,0.48383101301302817,rock,Сукины Сыны _ Sukiny Syny - 18. Rockstar.mp3.mp3
0.9996626973152161,0.9492233323418019,0.22217343747615814,2304.2958686807,2080.2946564941317,0.05077666765819815,129.19921875,0.4744558571833172,rock,Сукины Сыны _ Sukiny Syny - 19. Fuck like an animal encore.mp3.mp3
